6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,106,8,8,>>sparse6<<:]__@_@A_@AB_@ABC_@ABDaBDaF_@ABDaFG_ACDH_ABCD_DK_DJ_DJbLNaBJKaCDEHK_@FQaDFGlNO_KO_HJMaFGInTdJMVbDKPQbHVhJMNY,-875.901417939,-879.613299396,-852.017076132,-855.728957589,32,0:04:12.366438,>>sparse6<<:]_`_@_@ABaB_@ABDaBaF`ABDaF_ACEH_@DdHK_DFJcMbLaBJKaCDEHK_@DFLQaFGlNO_KO_DHJMaFGInTjMVbCDPQY`BHVhJMNY,86,20,12,317,-857.747501916,28,0:11:52.678888,>>sparse6<<:]_`_@_@ABaB_@ABDaBDaF`ABDaFG_ACDEH_@DdGHK_DHJcMbLaBJKaCDEHK_@DFQaFGlNO_KO_HJMaFGInTjMVbCDEPQ`BHVhJMNY,89,17,11,318,-834.609327604
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,99,9,9,>>sparse6<<:]__@_@A_@AB_@ABC_BD_AB`BD`ABFfH`ABHbDE_@ACH`DLaCFKbD`CELaHMkNaCDGcGS_ADLTaLU_DLT_ADLU_BHIbOaLUWX_LX[,-889.451175881,-893.419882706,-861.212592918,-865.181299744,30,0:05:23.476185,>>sparse6<<:]b?@A`A_@AB_BDaB`ADaFfH`ABCHbCE_@ACEH`D_CFKbD`CELaHMNkNcDcGS_ADLTaLMUdLT_DLOU_FHIbMOYlUWX_LX[,80,19,11,325,-877.725667868,30,0:10:54.154321,>>sparse6<<:]b?@A_@A_@AB_BDaB`ADaBFfH`ACFHbCE_@ACEH`D_CFKMbD`CELaHMkNaCDcGS_ADLTaLMUdELT_DLOU_FHIbOYlUVWX_LX[,82,17,13,323,-852.83071537
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,92,10,10,>>sparse6<<:]__@_@A_@AB_@ABCaBC__@Ae`BEG_@AI`EJdGJ`BCEdGJL_ACEJ_@IOeHIO_DIdGJ`CM`QR_ABiOcMgIKTeIJPQbIQZhQ,-873.554671116,-877.152908978,-845.304659237,-848.902897099,19,0:05:20.513155,>>sparse6<<:]b?@A`AB_@ABCa__@AebEG_@AI`JdGJ`BCEdGJL_ACEJ_@IeHIO_DIPdJNP`CM`CQR_ABEiOcMgIKTiJPQiPQZq,79,13,6,337,-854.99210627,20,0:14:33.654287,>>sparse6<<:]b?@A`AB_@ABCa__@AebEG_@AI`JdGJ`BCEdGJL_ACEJ_@IeHIO_DIP`JNP`CM`DQR_ABEiOcMgIKTeIJPQ`IQZq,79,13,7,336,-833.903016914
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,110,1,1,>>sparse6<<:]__@_@A_@AB_@ABC_@D_@ADEbCDbDEFbCE_FH_ABC`CDEcDEL_AB`DFK`ABNbEFLP_@CDGIbCEI_BDEJ_CDK_@FOQeIRbEJTbIR_EJV_ADGHeFQ,-965.687833264,-969.204957472,-933.90667127,-937.423795479,36,0:04:07.737411,>>sparse6<<:]a?@_@AaB`A_@DaDEbCDFbEFbC_FH_AB`CE_DL_AB`FK`ABNbEFLP_@CGIMcEMOR_DJ_BCDK_@OQgIRSbEJTbIR_EVY_ADGHMdEQ,86,24,12,313,-938.92192736,30,0:11:50.653939,>>sparse6<<:]a?@_@AaB`A_@DaDEbCDFbEFbC_FH_AB`CEdEL_AB`FK`ABNbEFLP`BCDGIMcEIMO_DJ_BCDK_@OQeIRbEJTbIR_EVY_ADGHMdEQ,89,21,9,316,-909.531700514
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,113,2,2,>>sparse6<<:]__@_@A_@AB_@ABC`BCDaBCE`BE`CEF`ABCD_ABEIcDFI`AC`ACDH`BCJ`BDIK_BIKO_@FJL`ABDbCGIiOP`IOTaCKaMRaD_ADV_CDES_@DELZcFKP,-961.296806242,-964.802679941,-927.527871634,-931.033745332,39,0:04:49.832934,>>sparse6<<:]a?_@A_@AB_@BC`CaBC`BE`ACEF`AB_ABDGIcDFIaE`ADEH`BI_@BK_BKO_@FJL`CDObCGIiOP`IOTeIKaMR_ADR_ADV_CDELS_@DELSZ_FP,90,23,16,306,-942.834954144,29,0:12:54.205193,>>sparse6<<:]a?_@A_@AB_@ABC`CaBC`BE`ACEF`AB_ABEGIcDFI_A`ACDH`BI`BIK_BIKO_@FJL`CDObCGIiOP`IOTaEKaMR_ADR_ADV_CDELS_@BDELRZdFKP,97,16,13,309,-914.080651336
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,109,3,3,>>sparse6<<:]__@_@A_@AB_@ABC_BC_ADE`ACF_ADEF`ACE_AD_@BFHaCDG`BEGaBHJ`CEaCFGaDEKN_CGO`LPQaBHI`CDGHLaETaEFGHaBJaXdHKP_AbEGRU,-965.315678818,-969.172745285,-933.423510857,-937.280577324,39,0:05:02.899544,>>sparse6<<:]_`_@`A_@ABC_BC_DEaC_ADFaBCE_A_@ABEHcG`BGLaBEGJ`CaCFGaDEN_EGO`KLQbHIO`CDGHLaENTfGHJNaBJaXdHP_AYcEGORU,85,24,15,311,-945.160431657,32,0:10:24.476142,>>sparse6<<:]_`_@A`A_@ABC_BC_DE`AC_ADEFaBCE_A_@ABFHcG`BCGaBCDEJ_@CaCFG`ADEN_EGO`KLQaBHI`CDGHLaETeFGHJVaBJaXdHP_AYcEGRU,91,18,14,312,-915.811898247
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,108,4,4,>>sparse6<<:]__@_@A_@AB_@ABCaC`C_@BD_BCD_CH`DG_BDI`ABHJ`CFdEHI`AHJL_DIaBGH_ABK`ABI_IRaBKRaGHKUcEFHIcFHIW`ABCRlQVaBGQZcFIX,-946.135649506,-949.601794288,-916.005906911,-919.472051692,34,0:04:38.410714,>>sparse6<<:]_`_@A`AB_ACaC`CE`DbCD_C`G_BDIaBJcEFdEH`ADHJ_ADIaBGH_AKaBI_IRhRaDGKUeFHINcFHIW`ABMRUlQaGQUZcFIX,84,24,10,317,-924.706126309,30,0:14:34.767941,>>sparse6<<:]a@_@A`AB_@ACaC`CE`DbCD_C`G_BDIaBJcEFdEH`ADHJ_ADIaBGH_AKaBI_IRbRaDGHKUeFHINcFHIW`ABMRUlQVaGQUZcFIX,87,21,9,318,-900.52224146
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,96,5,5,>>sparse6<<:]__@_@A_@AB_@ABC`AC_CDaBCE`DEFeH_BDE_D_DJ`ACF_ABD_ACDaGHI_DE_@CFH_@ACMaDP`BO_@BSaPT_DEfHR_@aS_@DG,-950.229289166,-955.843267878,-919.029330524,-924.643309236,35,0:04:38.676646,>>sparse6<<:]_b?@A`AB_@AB`ACcaCE_EFcH_BCEdJ_DJaCF_ABaCDKNgHJ_DE_CFH_@AMbDP`BO_@BSaPT_ESfHR`SaS`DFGN,73,23,12,327,-932.951530084,34,0:16:23.061524,>>sparse6<<:]_b?@A`AB_@AB_@ACcaCE_EFeH_BCDd_DJKaCF_AB_ACDNgHdEJN_CFHP_@AMbDP`BKO_@BSaPT`EKfHR_@aS_@DFG,75,21,13,326,-904.88114017
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,103,6,6,>>sparse6<<:]__@_@A_@AB_@ABC`ABC_@`ADFbE`ADaCD_@ACaB_BDJ_ADIbEH`CEN_@CEfG`DIaDKNaCDKQbCHM_BCKbCEGS_GJM_AIPT_@BCQaDEU,-952.221602978,-955.901412777,-920.434696757,-924.114506555,29,0:04:36.048155,>>sparse6<<:]b?@A_@AB_AB`AB_@aDFbE`ADaD_@CIaB`BJ_DIeH_@CN_CEOfG`ADdKNaCDKQbCHM_BCJKbCDEGS_GJM_APTW_@BCQdEKUY,84,19,10,322,-933.332016334,25,0:10:51.421332,>>sparse6<<:]a?`A_@AB_@AB`AB_@aDFbE`ADaD`CFIaE_BJ_DIbEH_@CEN_CEOfG`DIdKNaCDKQbCHM_ABCKbCDEGS_GJM_AIPT_@BCQdEKUXY,88,15,10,322,-909.492862484
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,97,7,7,>>sparse6<<:]__@_@A_@AB_@ABC_BCD_@C_CDF_EF_G_CDFcDFI_EG_@D_@BCD_EFN_GI_EG`MN_GL`FGKaDNQ_BCcFHKgP_GS_DU_LYfHOVZ,-924.309183924,-928.503550857,-895.349547704,-899.543914637,27,0:03:44.500099,>>sparse6<<:]_``A_@AB`AC_BCDcdF_EF_AGcDFfI_E`DL_@BCD_EF_GIeGM`FM_GL`FGKaDNQ_BcFHKTiP_GS_DU_JLYdHOVZ,78,19,8,330,-903.70438238,26,0:12:30.914204,>>sparse6<<:]_``A_@AB_@AC_BCDcdF_EF_GcDFfI_E`DL`BCDF_EF_GIeGM`FM_AGL`FGKaDNQ_BcFHKTiP_GS_DU_JLYfHOVZ,79,18,8,330,-879.282678437
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,114,8,8,>>sparse6<<:]__@_@A_@AB_@ABC_@C_ABCaBDFaCDEdEH_BI_BDFHbCFG`CEaHIKbCKaBCDNbFKL_@ABCD_@CH_@GJQaCFKQjLOR_@BDKQdJSTW_BCDV_BXeHJgHPW,-974.63753867,-980.059914507,-941.564633286,-946.987009123,38,0:05:48.787784,>>sparse6<<:]_b?@AaB_@A_@CaaBDFaCDEeHbIbDFHbCF`CEaHIKbCKaBDNbFLOaBCJMO_@CFH_GJQaDFKQRcJLOR_@DTdJTW_@CDV_@BeHJgHW,87,27,11,310,-946.640573624,34,0:13:44.173961,>>sparse6<<:]_`_@A`AB_@A_@CaaBDFaCDEeHbIbFGHbCF`CEaHIKbCKaBDNbFKLO`ABCDJO_@CFH_@GJQaDFKQRcJLOR_@DTdJSW_@CDKV_@BeHJgHW,92,22,12,309,-921.624395126
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,95,9,9,>>sparse6<<:]__@_@A_@AB_@ABC_D`AC`D_@CEaC`G_ACD`FGH_CIKcHLbDFG_ADM`GLO`DLdLRaBCQ_@BgQ`DJOQqVdHP_DFHT_ADIM`QV,-907.757343322,-911.699029442,-879.613562096,-883.555248216,28,0:04:59.819646,>>sparse6<<:]a@_@_@AB_@AB_BD`BD`_CEaC`GH_AE`FGH_CIKcHLdFG_DKM`GLO`DLlRaBCG_@BQgQdGJOQqVaDHP_FHT_ADM`QVX,78,17,11,329,-893.198663241,23,0:14:13.913322,>>sparse6<<:]a?@_@_@AB_@AB_BD`BD`B_CEaC`GH_ACE`FGH_CIKcHLdFG_DM`GLO`DLlRaBCQ_@BgQdGJOQqVaDHP_FHT_ADIMS`QVX,82,13,10,330,-868.483804272
6,0.3,steyvers,10,30,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,98,10,10,>>sparse6<<:]__@_@A_@AB_@ABCaC_@DEaBDdG_@BCDgbDGH`D_@ABaCF`CFIaCFgHKbKL`CEIO`DLR`BCDIOaFN_DPdKR_@MdFHTXdLRaBDGK,-916.119924317,-920.040503958,-890.685520439,-894.60610008,30,0:04:51.964074,>>sparse6<<:]b?@A_@A_@AB`AC_@DEaBdG_BCFgbGH`_@ABcF`CFaCFNgHKLcDKL`CIOdL`BCIaFN_DGPkR_@MdHKTXdLRTaBDGKX,78,20,10,327,-904.946089298,22,0:10:27.930628,>>sparse6<<:]b?@A_@A_@AB`AC_@DEaBDdG_BCFgbDGH`C_@ABaCF`F_ACFgHKLcKL`CIO`DL`BCIOaFN_DPdR_@MdFHTXdLRTaBDGK,83,15,7,330,-881.427736794
6,0.3,steyvers,10,30,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,100,1,1,>>sparse6<<:]__@_@A_@AB_@ABC`ABDbCD`ABEaF`AF_@BDbCDHI`AB`CFGK_EK_@BDJdIMcGMbFHI`DENcDERdHR`CFGPaHK_BKgKMPbCF`CFoX,-976.856018902,-980.209133571,-944.350087439,-947.703202108,31,0:06:07.741214,>>sparse6<<:]a@_@A_@ABaB`BD`CD`ABEa`AF_BD_CDHI`AB`FJ_EK_@BDJdIMcGMf`DEJKNbDEORdHR`CDFGPaHK_KNaGMPbCFcFSoX,80,20,11,324,-953.710043827,26,0:09:26.864012,>>sparse6<<:]a@_@A_@ABaB`BDcD`ABEaD`AF_BD_CDHI`AB`FGJ_EK_@BDJdIMcGMf`DEJKNbDERdHR`CFGPaHK_BKaGMPbCF`CFSo,82,18,8,327,-925.481694714
6,0.3,steyvers,10,30,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,95,2,2,>>sparse6<<:]__@_@A_@AB_@ABC_CD`AB_@aB`ACDH`A`J_CDjKaBC_CDL_@BCD_CDN_CNQbCDIOj`CI`ADIJ_INRSeORUaIVoPQV`CZaRW,-963.794014427,-967.274355614,-933.489917546,-936.970258733,28,0:03:29.791547,>>sparse6<<:]_`_@A__@BcD`AB_@aB`ACDH`A`JbCDjKb_CL`CDaBC_CNQbCDFOj`CD`ADIcINRSeORUaIVoPQV`CDSZaRW,75,20,8,332,-941.750408583,25,0:16:23.655814,>>sparse6<<:]_`_@A`_@BcD`AB_@aaCDH`A`J_CDjKb_CL`CDaCD_CNQbCDFOj`CD`ADIiNRSeORUaIVoPQV`BCDZaRW,75,20,5,335,-914.956570564
6,0.3,steyvers,10,30,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,97,3,3,>>sparse6<<:]__@_@A_@AB_@ABC_@AC`ACEaBCDE_E`ADE`BFdEFJ_@ADJ_FI_@BD`CEbIJOiP_EH`BCaBINeIPTeIeFM`DO_ABDJT`BSsZeV,-972.393104875,-976.913995069,-945.488036976,-950.00892717,33,0:05:17.668125,>>sparse6<<:]_`_@`A_ABC_@CaCEaBCDE_AdEbCFdEFJ_@BJ_FI_@D`CEbIJOaIP_EH`BCaBNeIPT`EIfMaDKLO_ABDET`CNSsZ`VW,77,20,13,325,-964.872952145,26,0:13:35.787756,>>sparse6<<:]_`_@`AB_@ABC`AC`ACEaBCDE_E`DEbEFdEFJ_@BJ_FI_@BD`CEbIJOaIP_EH`BC_ABNeIKPT`EIReFMaDKLO_ABDJT`CJSsZuVW,85,12,14,324,-941.585283811
6,0.3,steyvers,10,30,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,91,4,4,>>sparse6<<:]__@_@A_@AB_@ABCaBCDcE_ABDbDFdH_@D_A_@AGKcHcDFbDI_ADH_AaJLPdR`AGLbDO`GR`A_@ACJVdHIObCQ_BDGdH,-960.864706638,-965.675606953,-932.81294509,-937.623845406,30,0:05:09.505367,>>sparse6<<:]a?@`A_@AB_AaBCDcE_ABbFdGH_@__@AGKcHcDFbI_ADHK_ACaJLP_R`AGLdJOS`GRaC`CJMVdIJO`CHQ_@BGdH,73,18,12,332,-944.782468017,29,0:13:45.199049,>>sparse6<<:]a@`A_@AB_ABbCDcE_ABdFdH_@DE__@AGJK_CHcDFbI_ADK_ACPaJLP_@R`AGLbDGO`GRaC_@CJVdHIO`CHQ_@BGdH,75,16,13,331,-926.121561083
6,0.3,steyvers,10,30,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,106,5,5,>>sparse6<<:]__@_@A_@AB_@ABC_BCDaCD_@BDEdEF`ABCGaBG_ACbCDIJ`ADE`DEL_@AD`DGIObIJ`GIQdGIJ_@CLbCD_@GI`CIPaDV`BCLS`DEViJdFH,-1019.03170841,-1022.46147323,-986.484486463,-989.914251289,36,0:05:23.142888,>>sparse6<<:]___@A`A_ACbCDaCEbEdEF_ABCGaG_ACbDIJ`ADE`CEL_BD`GIObJgIQdGJ_@LbCD_@GIR`BIPQT`ADVbILS`DEViJYdH,81,25,11,318,-998.40842441,29,0:13:17.867058,>>sparse6<<:]___@A`A_@ABCbCDaCEbDEcDEF`ABCGaG_ACbDIJ`ADE`DEL_BD`DGIObIJgIQdGIJ_@FLbCDF_@GIR`BIPT`ADVbCLS`DEGViJTYfHX,90,16,13,316,-974.726591404
