numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-3093.83081543,uinvite,32.0,-3062.62350427,0:02:25.397514,:q`??K?AA_?OSCCC__o_UAC_?__YGDB@wOKLBA``GiABBOo_SN@@AG_WN@@bGOOIEEopGsb?@@OomKHHoOOyAAB@p`AABECAs?ADJoP`AABCCQs?APJEg?GIEDo?wceU_`?os]Y_`?oodULEwOO\BA@Oo}GILfGGOIFNFwOS_XNoq@[}aQo?_S[QIeBs?AIGgC[?CCBAGGGiUOop`[oe`cBymGDFggWSwdSp?gX\ILfGGOn,180,10,22,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,179,2,2,:q_O?K?AA_?OOM?@@?ocCCB___WOJ?A`w?ONDBaG?KIFCoOOKL??`W?KIJ__og[X@@`pcCELFBw?S[P_@Pk?aRacaXQN@EcQPQ?@BoOOOZDEdxhctPIdyXOj@@B@{[OIa@RK?CCJeGGKW]ifWGKGFFCH_{a]_?OW[^@@bCkCYV_aRIQIQMO__[Yi_`Q`aCBACbCssZ_?owqEPIDwGLH,-3045.18122852,uinvite,30.0,-3018.3404642,0:02:54.068232,:q_Oo?CD??_g?CCBAOOOMAAA@W?SNCBpOwa?BA`pKCCBBO?GU?BAoOg[X@@`pc?ELFBqCCIMGo?guaQHpQPKhF_`PhCcS_?OW]AAABXOsnLKeiHSnRIoOOo^FCAg_Sr?@@BCCEKLFihuABA@ppAWNGfg?CEFCbwGKWd_bQxeAHKhGhGxAA@OwtT@IECKGECHEGGsv?@`pcCaSJoOYR,163,16,14,1032
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,182,3,3,:q_O?K?AA_?OOM?@@?oc?CCAo?KCGDBO?WOJAAaW?QIEBo?GOJ@@@PKCGDBOOgWTA@`P{?CMGo_WSKGFo_XCd?ABWWg\@A@pkOII`@PHWpLFBqXaCIKOAkKQIKqbHu?JdDbK?GDFEW?SzDDCGOS[NcbaPYABAAcSGQWKgWWS]OHopOx@CA`ql?k]OHgWSKIFHwOScULHG?Ow^jig_mIMGj^,-3029.50296439,uinvite,38.0,-2984.00190504,0:02:16.923310,:q_O?K?AA_?OOM?@AO?OOJ??`WGOIE``WWSR?a`w?CECAoOOeACA`gGSKI`@?k?CMGo_WSKGFo_XCd??`GWiACBbW_SQIGO`HWpLFBqXaCIKO?_kjBCabKi?JdDbK?GDCbbK?I\``PPACDFBxGwcU__oaICBCab@dBBA``x?ec`a`qAADBdWh?k]OHgWSKIFHwOScULHG?CQ[NgiyiGJabaIv,164,18,20,1023
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,179,4,4,:q_O?K?AA_?OOM?@@?oc?JAA@WgY?@@@WGSKH_aPSKGF_@PGmIHEo_g]?@@@PS?GDCcGGgUMGoo_[XAAb@{?KFFdGOOIHGDW?SMRa@PxM?@@Qa@ICCBBQkSULLo_WUOMFdA{?EFEQppICCAbqh]IECFhhG|GFGhOkYQMO@GsaV_BbaYKGNQqHIYQNTCSWY[a@PHAgbSOPh]ECKo?Hd`,-2995.44376649,uinvite,30.0,-2961.7856844,0:01:51.580541,:q_OG?CD??__[?AAAO?kGGDa`g?CCD_`WGSTBA@w?SQJaaWO]?@@?ogiIHGOPWwbCBa@c?CDEBw?WMIIOOOSQOIo?WSMRaBq[?AAdCASGGEGdWGkYZ`?ok_[NIDw?KMKMQppICCA``x?iVa``@yYQNQ@qISJEcbccYPJo@ppLECFhXCdLHFiaIKLMP?hAgbSOPh]ECKo?Hd`,161,18,12,1034
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,162,5,5,:q_O?K?AA_?OOM?@@?ocKJ@@`W_UABBo?GKJFCo?GKL@@aWGmMHEo?g[T?A`wg[_P``pG}AD``pGkfHFdWWSL@Ab@k[QT_`P_uCRIdwwclBCcAXUADIPQHIAJIfGhyIQ_?OWUMOHGggWWV`AaAMANKEhH?f?DBBUaCCBb@scYNcfSE@ZBCbQXuYRVo`p`?f,-2989.83270266,uinvite,26.0,-2976.10240018,0:04:12.936620,:q_O?K?B??__[?ABAOokCJCAoOW]?@@`Wwe?@@`gGKR@BawwcZ@A`pS?IFa`q@EEFCbwGUEFCaq[{eT``OsCIKEppHUADEBRCGeTJppHYEHGCqhYADIO_gWaQ_aqhozPIFghHB??`Qs[_QPPOoom``AaAMANKEhH?f?DBBUaCCBb@scYNHqRi@N_UopGs_\hfd{G[WOH~,153,9,17,1046
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-3197.32505129,uinvite,38.0,-3171.9904734,0:02:42.137534,:q`??K?AA_?OOMAAAOOWOJ@AO?OOLCA`_{GEE``OocT@@`gWOIFCOOOaGEBoOWqCCA``kKQLGo?OSKJa@`HMAAFOOo[WO__ogo`??`Q{CEKGOOW_aU_?QHWt?@@Oom?FCcqsCGEEbrSCGEECh@WvAABgWOIEFp@Pkx@A@Oxw~AAcBH}EOJfsQU?CAbaPSo]_?PPD?b_?__WP@@DQqEEKJeCsK_^Tp?g|DDMFcieIEJJhPkx@@`A~,179,11,27,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,183,2,2,:q_O?K?AA_?OOM?@@?oc?AA@o?GGEE_@?kCEEBoOW]?A@aG?KKHDopK?CEDOOWOQI___oeMJFO_oe?A@aQKCGHFo_gWQI``Ooc`CIOogYII_?ak[WMHEGGGIHEraSK_U`dGGGEGFOPHSxDBEGWo`?@@_xAAKJGhGsx@EgwGKMIOo?GOMM_aP{CYURPP_so_agckK[TQOPpp@OHDScWMLHCrf,-3249.35313027,uinvite,55.0,-3199.3645,0:05:41.453421,:q_OG?I?@@O?GGEC_?OOMAA@`g?OJ@@`wGKKFCo?Oa?BBAP[KR??`gGKGHDBGGGKHbapse?A@``HEACCbwGWQI``Ooc`CIOogWjDDO?OSjEBb@pGp@@@?g[ZMHOq@YES___W_SM_aQhqADBCbCKQKGO?o[_[eDbqIQLMOPiLJ@@?owgc`_?O_c\@Ca`xHIe_bQqYIEEBRA@L?PHWO[SMIfscC[[OSaiQKFDbqPKwn,163,20,35,1007
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,183,3,3,:q_O?K?AA_?OOM?@@?ocCEC__ocCCCB@w?GGE_?__WR?@`?o_RCBO?O[V?CAWOWTAA@p[CEDCoOo[bBA@PkOQIEP@OqCCBo_wk\FCAPSOOHGQ`Wy?A@`?guKFJEW?GGFCO__kq\`bRXu?AAAW_gjGGERcszOKfHOokXLfWOO[XOQA@ex?@aq@ySKIPDK?AAAqtIm?BEbbiBQjUo__[l@A`pF,-3197.44562201,uinvite,48.0,-3147.1869586,0:03:37.055493,:q`??K?AA_?OS?CBAO?GKH??_oc?ACBo?OWNAAA@KGECCAW_WT?@@p[?OH`@`SCGFDbWGKGD_`_xEECAa`k?GIEP@OqCCBaPSGMJFCGG[OUaA@HASJFO?WOILbDbK?CCB@p@mGEDeRkGELLfW?GGHFP@PS|GGERcszOKfHOokXLfWOO[XNGH@?r[_?pX?|IEDAkPR??__heUhTo?WkY\OYTYuCCBdb@qADBaN,164,19,29,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,180,4,4,:q_O?K?AA_?OOM?@@?ocKJA@`W?CCCA`gGKJAA@gGUADCoP[CMGDOOWSMG`@O{CJ??`?{?ACAaWGKGFGoOWWV@AoOPMEDBdWoc_U_@AS?IFCO@@mCGDCwWSKGKooxK|??__o{l?@@ASGEFFDB[?EGIGWOcX@A@sKCXFHEgGKSSLGWOKUNHqqQaMWNgc{CIFCPqkCYTSoAyeEDKIw?_u[,-3193.58501812,uinvite,37.0,-3162.08588753,0:02:57.920145,:q_OW?CD??__[?AA@`GWU?A@o?GGGDBOOWUCCBOOkCR?DoOw_T@A`pCGIF_`W?CGF_?O_SR@@`?g[bBBApcC^AHooxUKHGDg?Kd?BaGg_v?@Aa[KKGKooxK|??__gW]U_?_hICBBba`m?BIGWgcX@A@sKCWVbcbSCEGDDBQE?A@a@XMUQSPr@|Cf_`Ow_u\NpqkCYTSo?h\RBAeD[?OZM^,162,18,19,1026
6,0.3,steyvers,5,50,0.7,0.0,stationary,36,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,184,5,5,:q_O?K?AA_?OOM?@@?ocKGD`@G?GNBA@W?KJBAag_]?BCbG?KZ??`?gq?BAB@{?WL_A@gw`ABAWGG\CBaP`A?S_?pxQMHGOogs[QJOQp]ELHdRCWQZ`?og{h?@@@X[vMGCbKKGLMO@G{`?@bQPOr\Oo_xx@BAabsWMONPbqY_W`?q@UELHER{?ADCbwGG[\jIggWQZSo?O_dBHdRYyCBDCaqn,-3154.45783383,uinvite,24.0,-3143.29955863,0:02:22.015406,:q_O?KCD??__[?AA@`GWOJAAO?O]ECAo_WUEDDP?{?EHEO?Wu?@ABG?KMGEBw?oZ?CB@gyAECoOOyGFCbACOh?@`@xQMHGOogs[QJOQ`WnBEcqhaKHLo_WS]S_?_okmZfCAPeECEfG?c]O_?phGgXmgWO[{_``PPy?EBcBsWe]RSBCGEHGECsKYQKfw?CIHFoOO[[\jIggWQZSo?O_dBHdRYyCBDCaqn,175,9,15,1026
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-3280.79442495,uinvite,33.0,-3255.12820583,0:03:24.857940,:q`??K?AA___[CCC__o_UAC_?__YGDB@wOKLBA``GiABBOog[P@@AG_WN@@bGOOIEEopGsb?@@OomKHHoOOyAAB@p`AABECAs?ADJoP`AABCCQs?APJEg?GIEDcw?[QRJO?GOKLFegGOKKHQApmCEFOo_SKNaAbXqACA`phw~AAcBH}EOJfsQU?AA@QS?AIGgC[?CCBOOPSk``bAx`LBGFt[OILFgghpIh`@OqySZMOO`^,179,11,22,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,183,2,2,:q_O?K?AA_?OOM?@@?oc?F?A@g?KKF_@wOKMG_?OOMAC__ogmCBAOPc?GDEo_W[TCFO_W[SPa@Oww`FDCw?CCBAbg?GSM_`PkCXA@``XWnCBaA{SYW__o_S[Q`Aa{?OI_?Rk?KFCEwGKWQMo?o[S^``pPCeT`ag?S_S__pXiKFIew?Og[_?ppWt??fSCKaRIo?GSm`RO?hPZEBer{CaUaeBf,-3270.6977643,uinvite,40.0,-3222.87040484,0:02:49.260775,:q_O?K?AA_?OOM?@@?w?GF?A@g?OKF_@wGGMG_?_[CH@@`OomCBAAgGq?DEo_WWMIaBgOKMI_@Oww`FDCwOKGDDbaK?CCDOOguAK_?_WWUUJp?w_nDEeGGOIMHO`P]?GDEw?C_\_@_w_vBECbk?KFDFR{KMPHopS?IOIGg?CEJFecSOKFIew_[g[_?ppWt??fSCKaRIoO_SgVOhg?TZEBer{CaUaeBf,166,17,23,1019
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,186,3,3,:q_O?K?AA_?OOM?@@?oc?AC____SL?A@wWSL??__WQIHa@PCGMJEO?OKSL_@?{?SL_?o_eABCagg[^?BaWGOSNGPPGwd??`?hE?AA`pS?CCCaaKK[OKqA@CnNHoOOO[QKtrHmGNGdBCO~AGebk?CIKFwWSOTKgG?GIFa@pxUACAeGWWSNROpOstPJEW_qACA`_{wd?ADrye?FFfs{hKmgfSKGo^,-3297.81330659,uinvite,43.0,-3266.62439383,0:04:24.529317,:q_O?K?AA___[CCC_?O[?CCA`g?ONBA`gGGHDCoOgaCFDbG?GEIEo?_]?IEo?WeABCagg[^?BaWGO]ObaPpI?@@`?hE?AA`pS?CCCa`pCjBFCAHeAGGCQ{{f@@BaPemXLp@xCgWa@r{GSPKebk?AFDEB{KGDCAbIA?AA`rCOMNIoO_S]PKOoog]e`a`hStDGdbKOW__`?gWMHDOppI?CBDr@w}h_@px|NBDHdtCy``EB~,172,14,29,1010
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,187,4,4,:q_O?K?AA_?OOM?@@?ocCECAoO_U?A@`?sGGDBOOOWR??___UKH_?ogaAECoOWWNACbgGMAA`?o_eECAbwoc`@AAq@GfDBBq[?OL___Wm?BCO?GWMH`@`pMQIFP@GkeU_``HmCBAaw?s]POOpWsv@GCqpyEEDcc[kua_AQXW|@@`A[SoZOqPSGQMPtraMKMMhgGWSNLsaYYCECbQyACOIgw?GIGD~,-3314.96986638,uinvite,32.0,-3284.51916184,0:04:56.275922,:q_OG?CD??__[?AA@`GGKGD_`W?GGE`?o_YAAA``KOJECo?WaAECoOWWNACbgGMAAa@`HEECAbwpAACCaq@GfDBBq[?OL`?oom?G_?OgWMH`@`pMQIFDW_cURJOOocvA@`?gm?LFcSCKULLoQ@Kk]```XGkbdesS?CHHdbsCGEHpRAEQI`APqMK[PpbiYAEDBr\GebRO_ocYVOO_p?ib_?_g_V,170,17,15,1023
6,0.3,steyvers,5,50,0.7,0.0,stationary,37,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,175,5,5,:q_O?K?AA_?OOM?@@?ocGGDa@WOOIE_`?k?ACCoPGiQI_?_W[T?Ba`kOIE_?OgWP?AcG?SZIEoP@I?LHSa`U?CAbaK?MHJpPpa?@@@PPaGHDbg_[[W`@?gWP@Cah@GhABFWx[vABcqkCIGLGIx_t?@EBSCIY_?pi@Cd_@qxctIEfG?gxBEgg?GoY_BQPSlDKGsiq?k_?bAPP?V~,-3256.16745863,uinvite,36.0,-3227.00845746,0:02:51.685938,:q_OW?CD??__[?AA@oOOUGD`@?gYACAo?GKGH_aXGi?ABahOkZCA`g?CIECO?hA?DEq`kCOQ_CiPOj?A@PpE?FCdwgwp??__ggp?AAPWyGFFEGOOIECOPGiOQIO?OWzABdr[GMRIfGg_s_adr@iAAIeBSSSMLO?Wsg_PHW?[mXLPpPq?MIfGWtD??_b@hFAEcahYILKGsiq?k_?ax`GdSOD~,161,14,22,1028
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-3377.10536429,uinvite,33.0,-3351.65399305,0:03:08.288102,:q`??K?AA___[CCC__o_UAC_?__YGDB@wOKLBA``GiABBOog[P@@AG_WN@@bGOOIEBopGsb?@@OomEECcwGG\@@@_wo`@@`P`A?@A@Q{CWO__p@Cl??cQpi?AA``XM?FCcqs?ACBBPxiACBBAS_kZ`@`sKGDBBw_gu[_`?g[{^`@Q@c~BGDryHJ?@@?hI?@DCSAM?AA@gGGiUOop`[oe`cBymGDEbsSSa[QiWOSKmdErcCGV,180,10,23,1012
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,181,2,2,:q_O?K?AA_?OOM?@@?ocCCD___k?AAB@w?GP@@`?k?CEBo?o[T??_ooi?AAag?GED_`Wg_X?CB@k?OHHOOWsdBAAH?oYR`@P?mACBbQ@Q?HHdwH?pBEBaPeGIEpP?g_SabB`uIKNO?O[[\``?ps~BBFsKKK^aa@PtBCAbRYE?HHdrLKhDEFcSKKIMOoiUCB`iwGGIJ_CQkGmeeigGKYSK^,-3381.268442,uinvite,37.0,-3335.37909048,0:05:48.366361,:q_O?K?AA_?OOM?BAOOOQAAAo?OWN?@AGGQ?@@@_{?KFDO?GGEEDO?OST?@@WGUIGEQ@_u?@CAQSCQLHOo_aOKEcwOSOJ_`?x?h?@AQX]_SIeGW_WMHEW_gZDCAa@Gh@AbB`uIKNO_wwz@@`?pk~BBFsKKKLNq@PtBCAa`hlB?CbaXWmX`cqcSW]POoogxBAfCkGFBToOOSV?CcQkGmeTrTSCESKHn,166,15,22,1022
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,163,3,3,:q_O?K?AA_?OOM?@@?oc?ABAoOS?AE_?OsCGE_o__U?BA`gWSL?BOOS?ABAaG?CCIEO?gqCDHO?WgX?@`W?OQJGoQCKGKGcwWOb?BA`kWQV``@`CfBAEbk?CLFEWGWcZ`@Ak?SKOoa@aACPOOPiIMNopQEGRIfX`gy]Op@`MKVMOSkK{dbEsCKQJHPDIuAJV~,-3251.15536234,uinvite,22.0,-3234.79927368,0:02:45.792959,:q_OW?I?@@?w?CCBAO?GKJ@_`Os?AE_`?sEGD_?ogYEDBO?sCD??_oga?@@A`cA?AAo?WgWS_?ogy?CCaqKC`BAbAHMECGo?ogYPbAQ{GECECQ[KGYMo?Os[X_`aPmCCIo@OpBAGEGGPD@@Eggs[RNopO|BCHdRkos\NGW_ofEJfGIUE]QiWpl@@@aPXIGh_at~,153,10,12,1050
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,183,4,4,:q_O?K?AA_?OOM?@@?oc?ECAo?KCECA`g?OKG_?OWOL?@@gGSP?@?os?GL``?ggUL_?OOgZCBAGGGJA@cAS?CMGP?oaADEPPGgYPIq@WsbBECas?ABCoOWO_V___WYIFLErcGQMLOopq?CCq@`eECJoo`?zBA@`?{lAADBcCCFJOBk[sZ`@OohDBMFsk_WXOp`IDGjliIXeE\Po__tLCGFS^,-3265.9860975,uinvite,18.0,-3242.95224615,0:02:32.675614,:q_O?K?AA_?_[?AA@o?WOJ??o?WOIE_@@C?EC_?_sCIG_?_WY?CEoo_SOIDbW?CCIEp?oaAAAo_X?d?@BaCOKG_`PcSQIEcQk_ULGop`Gl??_pK?ABACA{CCBBPOxgu[`APpiEEDFG?ORGKoO`[xBAAA@ozBA@`?{lAADBc?AFJOBk[sZ`@OohDBMFsk_WXOp`IDGjliIXeE\Po__tLCGFS^,174,9,9,1033
6,0.3,steyvers,5,50,0.7,0.0,stationary,38,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,183,5,5,:q_O?K?AA_?OOM?@@?oc?AAAO?GOJ@@@g?KIE_?o_eABAO?G]?CB@pS?AAA@W?GEDCo?WW\BAAPkCIFCbgOKGDBcgxI?GDbGxIAFHdhGgZQJpp`U?A@`PKOKFDb@sKMKFEwW[[NLo_og[PHqP_{j??_`[?GPMfg?CGMcabC?IENrAhiQP``@H}WLHDJLo}d``@o|BCNo?GGE]_jGGOIN_aQV,-3384.95833215,uinvite,43.0,-3351.71259084,0:03:36.042835,:q_O?K?AA_?_[?AA@`GGGEC_?O_UAABO?WOIE``@KEAF_@?gWMI_?OOKH?@?oge?BBBgWOKHEpOwc\A@`?g[dFHO@?kXFHOOxKlHDBYP]MKIo?OKIHFBw_WMJEBgW[WMLoow{vABA`p?aRcb@xSp?@A`W{j?ECRhxB??_o_yQIKO?gW~KIehHEEFCcaX|DFEBQde[[NhWWO[NGgW`|P??__WWW]POTcCGDDbq[CcW,169,14,29,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-3463.44247449,uinvite,31.0,-3435.51719922,0:04:44.306574,:q`??K?AA__gGGH@@`?kCH?@?o_UIEBo_WYEDBAPSCEE_?o_SN@@P?o]ABEO__SKFCopGsb?@@OomEECcwGG\@@@_wo`??_p`AACAdwGo`@@aAHY?@GdbS?CDBAw?[QRJOO_WYNLOO_WWQjEb[GGM``?gW^CDErcCGDBfb{GIOKfwX?m^PHW?GGDHO?Gga_Po?OWP@@DQqEEKJeCsK_^Tp@xdDDGfCieGDBJhPkx@AD~,179,11,20,1015
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,175,2,2,:q_O?K?AA_?OOM?@@?oc?AAAO?GKL@@`GGKGD___WOJ?A@OsCCJ_`PK?CCBawWOJ@A``sCCDCbwGw`@GCg?w_Q``GGgfAA@`OqABDbwGSLBAO?_Y[OfFGWOj@A@PGgVMMFZ`t@@A`bL?cU`?o_]ACJOOiI[OMgHppNCAa@pyAOHDiHc}a_?PQQ?@UO?GWSPeECS?AECAgGWg[R~,-3503.86132663,uinvite,26.0,-3479.87268544,0:03:44.314359,:q`?W?CD??__[?AA@`G?CCC_?OWYABAOOWOJ??_o_U?DBOOOmADCo?OOMJ`?o_ST@A``sCCHFqaCCIOHO@p?dBAOPPMCCBA`cKUN_`OsCF?A@`kw`MMOo`UACAaPOk_WfFBloy__`Oog_XgCasGECBggGOcU_`SSw_QMgHppNCAa@pyAMGCasSaXNgg?CSc_?Tc?AEDCX``D??``?gv@BDBa^,166,9,17,1033
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,185,3,3,:q_O?K?AA_?OOM?@@?oc?AD_@GGOJA@`W?ONAAo?GGT?@@PC?ACCBW?gX?AAgGOIH_?__SR@@bQS?GHEpPHCcS`A@`Cf?@@`pMKLHDwGOQT_@@S?ADDo?Gkd@AercCITJO@XuKGGcrKOSOLO?Wwh?AP_ww_QNoOWOK]`CrHqCDLfGpGpWSO_hkx@@`PGmEGGeW?k}c__p[SaTOQQX`PA@aAIl\,-3437.36661283,uinvite,23.0,-3410.0471127,0:02:53.718407,:q_OG?CD?@?wGM?@Ao?cCGD`?okONA_?OOi?AAaG?CGGEo@Oq?CDOO_SOH_?__e?@@bQS?GHEpQHGhAAA@`Cf?@@`pMKLHDwGOQT_@@PA?@@aw?CUQ_`RXqADIdb[?U\_``@CeXaAa@Ot?@bac?GLb@pWw_QNoOWOK]`CrHqCDLfGpGpWSO__Su[___WSQJ`aAHe?JNhGGKV?AcQiAQRKIGOKOPTjn,175,10,13,1027
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,175,4,4,:q_O?K?AA_?OOM?@@?oc?GD_@?kCCC__ooa?CCo@S?ABAO___RA@oooi?CCo?GMGIDbw?kd?A@xGg]Qca`W{dCAb@xEQNaA`xYGNKq@kOIKFp@@mOLLqBhy?KcBRXuGNIdiPemWLFGGWiWidrHq?AA@PsCCCCex?dIg_?OOg__`?pPD?fdcaiMKTKSaiMOIEcAqa?@@`@ImiXM^,-3341.04248685,uinvite,24.0,-3316.81522503,0:03:36.559701,:q_OG?CD??__[?ABAO?_U?CAoOOOL@@`?oa?CCo@S?ABAO_WOPA@opS?MHDBW?CFCDAp{?UQ_@?{cSNHQPOk]Qa@P_{bHFp@O{_QJP@x[rGEoO_o^CCBR[_YZcFRs?XGEerkO]TJSbL[oYMOOo[iWidrHq?AA@PsCCCCex?dIg_?OOgWOOOo_ga_RqqPTFEIeHPHFGDBQ@XP?@`@ImiXM^,166,9,15,1035
6,0.3,steyvers,5,50,0.7,0.0,stationary,39,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,181,5,5,:q_O?K?AA_?OOM?@@?oc?AA`@?k?AAAP?ga?A@`PKKMG_aWWOJBA@WGGLBFOO_SKGaA@OqEDBaaKCECBbW?GEIFPPPUECBaas?GHDcgggYMJO?PSn?AaBCCGECBGggrAACqcGIRJq`piECBaQcK[ULoowaAFDO__S[XeBqHpH@FCbqEWNGhg_See_DbiAKGHhgPSr?UQah[rK`Cqx}GDH~,-3434.74631506,uinvite,33.0,-3422.34761554,0:02:55.506156,:q_OW?I?A@o?WQ?@@O__U?@@@G_SP?@?ogeEFCOPKCECAoo_UAA`bgGOIECP@?gXBA`pPEABA@phGf?@?pOyIIIp?wgl?@APXIIIEbas?CTJo?__p@A@`?qGDDEWGGGRIO_hKnADBbSKGFCdGXWqZ__owaAFDCWOOIMKr@xCwc_`ppG{``B@xDLCAcrAYIUKFSCWORROahe?k_Aah[rHEOaX[}d_@?gceV,170,11,22,1022
