numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,2,2,:q_O?K?AA_?OOM?@@?ocKJ@@@W?KGD_?o_U?@@?ocSP?@ag_SQI_?_WcV@A@Ps?AAEp@SCCCCcWOKQM``QS?EIEo_oogT`@p?eIMFoOgwpCGcg?WOT_@PPAIMKO?OcSO_``Wsw\_?P`qOJFFwOS]X`@Q@U?HMqP_wi_`DwGKQKMOAX`JAKfSkCIECcxhCcY_@?og[Sa`a[OaQToPhCjLMGWG[eaS~,-1333.83913521,uinvite_prior,95.0,-1247.84160694,0:01:42.363460,:q_O?K?D@@?wGM?BAoOSCEDBoO_U?C``PC?EIaag?_VCAo?GGHC_`@GsbA@aP_yCBA@OogaQ`?ogWZAEDGOSMGab`{[[W``@P?aQ_@`C?IIGQppKpACaaCCGJEbb`u?@EFH?k[^`@pxeCLGDRcczKFCbXt@AIDwGKWNMFg?Cod`?ppWq\QiGGWQMHdhhCcY_@?og[Na`a[OOPHIHhGjIEfCIQAFHgdI~,141,46,49,989
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,3,3,:q_O?K?AA_?OOM?@@?ocCCC_?__SL@@@WOKGD_?OO_R@AaG?KGEDO_W_VBA@OoaCCCag_SOM_a@XAIECPOo_d?@?o_qKQHoo_q?@EpPWuCBA@qcOIJGCrCGGHFo`GkdD_Aq{GEKFEb[We[aFwhuCBEeGgWdEOP?xOrCGCw?S][_arPqEDDAqye?JNOOWot?AbwggUhbFCl_sb`@@?gn,-1351.70866632,uinvite_prior,108.0,-1267.81703605,0:02:35.782557,:q_O?K?AA_?OOMH@@@G?CCCAoOkGGD_?OOOIGCpO{?CBAOp[OIECQPSSMGDBg?SOJGPOsCKGHO?WOKKEbgpMECEO?GSZDDbq@]CBBdGGSUQKO_ocSNIO___QJHPPh_t?Aaq{?CBAa@_w_ZbCrcws^cCBkGEGEeGgWq``CscGMMGDBHmGOHo?g[k[__pXgxDDAq`\R?DfgWSWYLo?g[][aa`XAARMHZ@hEcUoPWo[VS^,135,44,64,982
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,165,4,4,:q_O?K?AA_?OOM?@@?ocOJ?@@?k?CC_?_[SLACo?WQAA_?__SN?@aP[CCEDP`cGQNa@PSOIFcbqSGGFCoOS?EQIoO_[WRa@QXe?@@`Q{OSO`aP{GHAFdRC?CUNOOP?x@AFG?KIZ``?xKtIFEb[GMLJoOYMiW`DWGW_[_BbIY?BHebqQ?HIo@G}?N_?aaPLGDceF,-1318.96757687,uinvite_prior,94.0,-1234.26713495,0:01:51.982963,:q_O?K?AA_O?GGHD_?o_U?AA@gGILACo?[CCF`@?gWMJcapcGKIbBGGGQNaa`cOMIccg_[R@@?qC?EMIoOWOMGDBASOIKKo?GKSMJeGog_SJOpG}CBAO`xSp?@DbsG[OMPa@WxBFewW[eYaaaXgv@@BQp[r@A`c\`NAIgWGWYOHfCIIAMQhgXKu]QO@HUABHO@{?CFFBqaPKncA`XH`,125,40,54,1006
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,165,5,5,:q_O?K?AA_?OOM?@@?ocCGD_?__U?@@`wgYIE__g?CMGa@`S?EE_?OwqAFEO?WOOMbbG?SKH_`PKCGDEo_kGED`OOgg\BBbGosrTaapx?rJGERkSMGEBjhy?@@@Q{SKHHdG?CMNacQxib?@hWg[OM_A@xg~XMfcCCMKPpQH[tD_FtCSKRIOogWqb_?qIUKRIhC~,-1274.34150575,uinvite_prior,77.0,-1205.83454046,0:01:27.286267,:q`?G?I?@@?w?CD@Ao?GQ?@Ao?_YIE__g?CNCBO?s?AFbbG?KGGFPp?q?ECoOWSRCAb@k?CD_?O[IIIFOowgXLKtXOk]OIEWOk_XMpOw_WMmfgOSWRIDwWWQOIO?G[^?AcQxib??fskCCDBa@s?ONLURsCMKGFS[?EVLWW?_e^SPaXOzBDERYLRPOhW?WeTR~,125,40,37,1023
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1415.80270208,uinvite_prior,103.0,-1323.65805852,0:01:19.503348,:q_O?KACB___cKHGBOosGEE`@@SWMH_a`[?CCDOOWOII``PK?EHDBw?SWN__ogwdCBagWOIGGOOWOSLHDGgslBEdwGG\IFBwgWSJLPP`KkV_?gWSaQMQBSKGGFcQdCg_aaPO{eULoAHGkZadrCGGJGCc[GSJMgh?g]YMgwOKIJJFSALIfdB`xlKf_baa@DbcDTC?SJGebYHNQPjWGOaQHdckSONLErymu[OID~,142,51,52,980
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,2,2,:q_O?K?AA_?OOM?@@?oc?ECAo__UACAo?GOJAAa@K?GH_`?gcV?AaPcCGDEOOgqCI`?o_U?CCo?OSMO_`PccWPHOOgyQQIo@XMIHDbRCCIKIO@HGj?A`qKcUKcawGOWM``Oo[f?@@bQAAAB@xGkX@AbasCGJEdRkGM[PP@WoybQqP`ICBA@QKSKFCAqKdN?Eeri`V@Mfc[otACbByeQ\TO_v,-1398.66240442,uinvite_prior,91.0,-1323.49491186,0:01:14.395727,:q_O?K?AA_?O[CCB_?ocKGD``W?CCCAo`CAADBAP[?QK___kCOKFOPSGEDDO?_e?CA`qCSWOca`kS\?AAQPU?ADcx?kYW_bA`UQKHDW?SMPdb@hUUL_`@_w^DB@q[?CELGGGSMMHqPWor@FDbcCGJEBQhuCFGfCSkWLMgskcWQIERsCCBABQ@Cq[``_w_UNGfDKcq]Ro@hkyfToRhw}bkegOSQfSqRiiCE,142,41,50,992
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,184,3,3,:q_O?K?AA_?OOM?@@?oc?CCAo?OOJ?Ao?OU?CAaGOKGDBaGOKGGaAG?GJ??`Oo]CBDo?Wg\@A``PEAAAaw?_X@BBwOOVCAap{?LADcGGKKFIOOkSKNHO_WSQX__oo[hBCAq@Y?HHdgGSKFIGG?SUKIOpXYIJEdB{SOIeDBsCKMKoq@}OJHdccG}_SpaPqADOGWGWrNHGSaUGUNiW_S|?DbQ`~,-1441.28057663,uinvite_prior,106.0,-1340.27372985,0:01:22.426519,:q_OW?I?@@?w?CEC`@?k?GD_O?OU?CA`pCGEDBaWOKGGDpp[IAAB@wOKVCA``OyABA``O{b@@@P[?OK_``{GKJIpOw{eTbDWGKUO_?_W[[QIOOkW^A@`Ooc_X_?Oo[WS``PX?lRJPOo[]SJgG?CIKIO?XYIFDdB{?OIFRBsS[X`aphAIGHdcd?}_SpbPqADBAPXx?`_`?pc{a_@`?{gcQpAp|RCA```[w]Qo@hWmY,138,46,60,981
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,188,4,4,:q_O?K?AA_?OOM?@@?ocKGD_?OOMGDBoOWOIECO__WPAAa@KCEE_?O_SQJ__pK?ABABWGWZ?@O?GcZDCbQS?INa@OokcR_?PGsd?`@P?cjADbWGOILHdG?CGIIpPK?cUJopWso[a`aXSp?FdGGOg__?PHIEHFO_g[gVOPp`XAaaAgWdFRKFwGKQMecryacVMoOhSv@HDg?cYRJOO_s^QJJW?_U^QJN,-1460.2836062,uinvite_prior,109.0,-1353.58966584,0:02:22.750931,:q`??K?AA_?OS?CC``?k?AA@`Gg]CBA@`CCECBAGOSRBBO?GOIHDoOW[R??`?gWP@A@`k?CF_?OgeQJEcg?CIJEbxOkcR_?PGsd?AbwOSKFCAQkGZCAbPxKh??_p?k^BAaW@GkVLp`W{aTKERcSKRIeB[{gZhDAhh@HHDbSKQIFDWOSOKIGGG[WYOgg_iEHFGyXc~BBA@gxAbQrQX_}fSSaxtH@AaqhlGe`CahWq\TO?GseUNOO_s]]hDcIu?JIesar,149,39,70,967
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,192,5,5,:q_O?K?AA_?OOM?@@?oc?AA@`GGGJAA@w?CCB___cCIECAgGGECCaw?CCDCo?GSN@@`@Gu?@CoOOSR??bAKCD@@@QHI?@CbwGGIF___`QCLGdWGyGDCbgWO]QIo?Gc`?@agOkzDBegW[[SIoPOkX??fG?CjAA@gwsa^baQXWm]_a`XtB@FewW{cTbBaYDCg`absGEEDBs[?R?@@?sOy`_@Owsc[___go{m,-1461.6166853,uinvite_prior,107.0,-1361.97904311,0:02:01.922801,:q`?GK?CB_OOWQCD`@?o]?BAOg?SKI``@?cV@@@OoeADBoOgY?@___gcT??bA@EAADAp_}?@@@QHI?@Cb@{CCCBoOOOWS`BQKC[Q_?__SQM`bqPUCDCb`xA?BDO?PuIFHeg?KGDBaPpOiVba`Wof??crcCCTPO?OOKFCPp?cWPNppHKm]_``Oky`fdR[K_TLp`pSo`PHwXyCBDBAHTF?CbRaA?AA@bSOy`a`pGs[QMFgGGIGDbBqz,146,46,61,972
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1502.5172921,uinvite_prior,99.0,-1415.59598343,0:01:29.294125,:q_O?KACB___cKGDc@OsKLA@`G_iIF__pS?CCDOOWUEHFo?WcSNabqKCEDFCgWOIFa@P@AABAAaPQILJRPx]AAFQ`Ww^CA``PiIKHCqp]?ADoohCc[cEgWOONGsQ`|@DCa`xKkZ_CQPWvDJeGOOUOHGwOgULLfX?gUNMgWOKIJJGCYTNIFBrY]AMIGCUMOTSO@PCuaRqaQLZ@ACQPKkdcBrX|Ejgera@^,142,51,48,984
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,2,2,:q_O?K?AA_?OOM?@@?ocCCCAoO_UACA`gGGEE_?og[PA@`@SGEH`BG?CGDCag?GGJbAP_s^@AagOW[OdBaKGYN_?pKCCP_`PkGECDAwW[\?@`OxYGDBabKKOMHeHPKpAA@Oo_REFCGgoiX`?ooa?DB@p?yMXLgG?Ki_a@pPea[`@aS?EFdEBkKoedCr@uSJModcCECOQ`pKzBVPOwwz,-1542.44582137,uinvite_prior,117.0,-1429.38937698,0:02:06.353153,:q_OWCCD??`GGIACAo?GKGDB@wGGEEaO__[QI`aXGq?BAAPSGGJbAP_s^??_pS?CBA``[g\AEbw?KR@@@QK?IL`?o_cSMHo?W[\?DBqsKGDBa`pct?@`?pKiWaAaXa?CA``?c[VbBaC?CDEDRKKIECBaSOKFCBg@cu_`aQiAIFDERs?OPHfGOKKQNO?o[OUaa`XqEHDeCsgpIDfT[G]k_?PXX@MHfW@h\CAeBPn,129,50,67,979
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,3,3,:q_O?K?AA_?OOM?@@?oc?ED_?OWQ?BA`w?[P@A@gGWT@@`OoaCGa`pKGGFEO?WO\@@@@{KON_aqKCEEEOO_}CCBch`GjKFoO_[l@@`p?yiV_`A@CiUbA`\Kh??_qC?ABNpp`CeY`a`XQUPOp?g[WXcAP_sd?Gp?kSWNIGXOmANGoAIYADFdgGgURTOPOkeidctQyI`QOOg`V,-1464.47403673,uinvite_prior,76.0,-1391.77133473,0:01:27.006158,:q`?GS?AA_?OcCJ?@`G?ON?BaGGQAEDO?gWMG`AGg[RAAApc?ECFOOOkWN__pcKUP__ogWOK_?__}CCBcgXGjDFoO_[l@@`p?waTKtQ{CGOGdWoiURIOOXA?BDFB{[eY`a`XQUPOo?_[WM_A@Gsd?Gfw_THAEBq``BIDoQHM?PROOgo]TJIGG[SJTQ`WoeiUqqYiI`QHwGKIGGi~,136,37,39,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,178,4,4,:q_O?K?AA_?OOM?@@?oc?ACAo?GKJ?Ao?s?ABAOO[?IGbAg?KIF_@?kKGDDO?O[OK_@p_{b??cWOOJ?AbAHI?DECWWSb?Acg?ScT``@SCEDDO__WhDBEBK?IRLo``ICCBFGOOw__EBk?aQIo?GWMZNO?gq?QKfWWSS]QO?hCw^_DBSGg[OWTSOUZjFcie?BDEwGOISOIgOoc^SPRqR,-1517.40477142,uinvite_prior,91.0,-1437.47082526,0:01:20.128471,:q_OGGI?@@o?GGF@Ao?GKGD_@WOY?BA@gGQPEDOo{?GDEOo_i?AA`p?q?FEBqK?QIDcWOU?DECQSCWS``QK?b?AbqPUH??_ooktAA@acWWNKEW@KoZ`BASGGIMObaA?W_?qHGiZ___WWrCAbB{SaQKfWWSMILfccWMSNgxXOs[`DBaB?`TOO_lBULfcie?BDApplQk_`?hP?igcbyaI]Q^,134,44,47,1000
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,184,5,5,:q_O?K?AA_?OOM?@@?oc?GD_?OOKLC__ogaABBoO_UAADO?GGN?@?okSR@A`ps?AA@bPsKIFCbg?MCBA@P{CCE_`@?mEGIDgOKKLHPOwcSLJOo_WbBIDa{CYS___pU?CFCQcSMHKo?Ok_[_`AsKgULoAHG|A@bQKOLSJDrYIKJIDbS?CBBfwW[TFDEWW[YQSo?PqGVLp?qU?BIGWGWj?BdAxb,-1561.81720629,uinvite_prior,108.0,-1448.01782878,0:02:22.891019,:q_OG?CD??_g?KH?A@W?KIE_`GGSPBA`wGGGF_?OOQ?@@O?WSNDCoOg[\A@``gy?BA`psCEC`?o_o^@A`gGOKGDAwW_gT_?_osd?@@OocSKEo_WWbUJeWGSYS__akCCMFcQ`aCCCeW?SMJMFxWok^bEw@Cc]`BQKOLUJesSWUSJEbYI?A@`p?eEFCeWwgq^`@phGmgSo?POk[aBRYHLCDhW?KILIFcKWjJEdAx`Qo,137,47,61,980
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1586.52791667,uinvite_prior,89.0,-1503.14214962,0:01:06.885300,:q_O?KACB___cKGDc@gWYCB`@@SSN@DO?OiABAagWSQN_?pGg^DFcWGKGMHOo_[OIa@P?{`@@`@OscSabQsKYV__`sOOIFBwgWSYacqp]?ADoohCxGLOo__]P_CQ`|@DCa`xKkZ_CQPWv@AdrCGGJHGwOgULLfX?g]\Po_WSO_PhXOw]ZRoPpP?apqAia?ADAqHlCfdCcYuAPHCqqUONLft\Cs[OJuF,146,47,42,990
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,2,2,:q_O?K?AA_?OOM?@@?ocGF??`?k?ABAo?_U?@A@W?KIF__p?mAC_@P?gVAA@Oo_X@@@P?iAHDBWOKIFCBwOOKJEOOW_^CA`qK?AA@bqk?CCBO`?mCNJoOWScS`bBCGEVfCrCkW\_`Ow_Z@ACb{OOVaaByAUKMo?p\B?@@@hLB@@AQqQKNQPp`_|@Abqh]GDGO`WoydbbbC[]TQoAiqABBaPqQACEcWGR,-1608.62263548,uinvite_prior,82.0,-1526.89462314,0:01:46.066846,:q_O?K?AA_?_[CCBAOwGOJ??_okSP@A``KKNBAawGGGD_@@?gVAA``cSOI_`@GgZ?@`P?}CCBAp_uABBbw_[YMFcWOc]T_?__WTA@a@[G]V``QPOlBDeGOKnKFCrCkXFCBQSCCCHFw__eXMPRyAUKbDsK?GLHdcKCCCCdccW]SQPP`_|@@`Px[~CAbq@}CJEDskK[W_@py@J?IjGGKGFCAPp`H@BbQKCGL,150,40,42,993
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,3,3,:q_O?K?AA_?OOM?@@?oc?CBAoOOY?BAo_WOIG`?o_eEH`aW?KOH_?OOM?@A@POyAECO___SL__aKOII_?pHM?@AagWSYO_?qXQOLGo?GSST`?p[cYPKOOg{_X_@Owgt?@dG?WcYdAp_uCCAbrHy?FLOoggULdbX?cpAHdbaMOHDAs[OSe`htCOOKFDc[caW`fWGSSXcgDSCSMFgWGSq[fcsN,-1604.39719823,uinvite_prior,89.0,-1517.70925955,0:01:34.169927,:q_OW?CD??__[?AA@`GWU@?@`O{GED`@?oeEHcAW__QJ_?_[?IHDBgGSKG`@@?uCPabw?GEKEbq[?AIHpP?k`?@cqc_YP_?PPUCBDqPOoZ@FBq@Wr?@`pPiIKHoAPiSKEdBSGGDDBqHKq]baBSSSJFcaYAULcARC?CQHdayMOHDAs[CG\PhgY\PGEBcIMQLGo?huIIKqSAiAIFBsK?ADKfHxKg`,140,43,46,996
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,177,4,4,:q_O?K?AA_?OOM?@@?ocGED``?kKGDBowOON@A@PCGEDBawGGRBA@P?iAAABG?KVFCApsKMGDBH?wbHEoowgdJEbwGGEN`Ap`IMGDp?hMCDDeGOkWWbbaSKSQIp@`eGDCBGXGo^aA@XD@IHSQXdDCHFgw_\ECB@pIECHDWP_vCCA`puUQLfCKoo[aBcAiAMGDsKCGGLP@@LLCEFsN,-1583.62122851,uinvite_prior,80.0,-1512.40968347,0:01:55.143405,:q_OG?CD@@?w?CFA@`WWQIEd?_{CGDBaG?KIEBawGGRDCA`cGGK_?p[[OMGO?W[OHEQA@EQL``pPIULFcWGGEDFo`OkWQba@XEGDFCA[GIJKO`?kWQKQ@pGfBDCqk[UKKp?gq?HHEB{SUPKEcCgzGGcrIIGQNPp?wa^a``?wdCFCakGoZ_@@?g[VMghWocULfCIUOKKFC[_[_TOPp?mj_`@pWsdcAaYYECEDbyF,146,31,49,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,180,5,5,:q_O?K?AA_?OOM?@@?ocGGD`OOOOJ@@?okCCBCp?geCHDo?WWP@AOOgcTBBAwgcSN_`PCOOQ__qK_Z?@a@xIIU_?ogeIGDba[CCDGO_gs`EEdR[WYT_?p@m?BHDw?cYONO?gc[Y_?q{CCHJoAP]CBBA@[?OZaaRSSQYRoP@|H@@`P?{dAAcSK{kV_BqPY?ECDRcOIJEHW?s_i`@Op\Oi,-1594.14746082,uinvite_prior,81.0,-1520.73134307,0:01:33.128312,:q_O?K?B??__[?ABAP?kIAAA@WkCEEa@PKGMHDo?OKP@AAw?CQIDooomQIFoOkOYMHOOXEOL_A@xCdGJO?WcZDCApo{_Ra@QC?CBA``Gs_XbA@hSvEEdR[?EGLo?XGkVcaph?|HFBw?CKV_aPP\D@HDrp}CBA@`?m?BCER[?tDCec{CO^QOog_YNHDBSSMIGcrIDTNJDw?{cUPIg?WYTMP?gkWdaBQAiCDFdsI`T,148,32,49,996
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1677.52066838,uinvite_prior,82.0,-1600.50472233,0:01:20.270929,:q_O?KAAA@oOOQECAq?gYCBA`gOMCCDPO{CSJ_?`OmABAoogc^?@a`{?IKFcWGKGDFCg_[OIa@P?{`@@`@hGhDEdgWsn@@Bg_g[Na``OktDHdg?IEDGcbc_tBAA@xEaSOPPO{eULo?`CkZ_`QxaCCDcQQMCIDfX?gs\Po_WSk_PhS{g[NLhw?C[SPWx@TIg_?`PCuaRqaQLZ@FCQPKkdcBrX|VPLFCA~,150,43,39,993
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,174,2,2,:q_O?K?AA_?OOM?@@?oc?ED_?OOUCD``?s?AB_@@CCEFCOo_YEK_?o_SMK_@WW[WMFpp_w]P_@?guCDDo`XQGIEO@xCdBBbqK?CEECRCCMQJEWOkgT_?OcCEDBoow}?@_APpE]PKPqPiCTLr@{?MKFr@xCca_?_gk^?GdyIE]QJecQYAC``p@PN?JiGWo[NJOaa]ABBfWWOYR,-1705.18721534,uinvite_prior,82.0,-1616.27344506,0:02:25.394950,:q_OG?CD@@o?GGF?@`WGGJBAooc?AC_@@CCECBaGgWXBBbG?KIK_@WWWMKFBwG[[NGo?_SZAAawPQAGDSW?o]PJo?OWWUJeGG[cUKoOOkgT____YABA`wGKMNHo?K?ACCbaKO]PKSQPgzTLxO?[WNHOO_o]PKgcc?CCAap{?aUJfsL`BCFcaxhCe_`?{GGGEDG@\PBEB`xGkf`@?hPMk`bbkKGHEcsF,140,34,48,1003
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,3,3,:q_O?K?AA_?OOM?@@?ocGECa@g_WN??_o_YECBP_w_QI`@?k?CBAAWomEEBa@Om?@AAw?CCDEo@XA?AAp@XA?BEo?OOQO_?_kGbCDAwWOIOGoOOKYTLO?_clEDBRKGGHGSqp[vBBEW@ACRNo?GSbFIDbHqKZNO?hDF@@?wQISXQP@H@JEFcAPeCPKVDK?GHRp?oggYNP`OkzDGeCYXX,-1676.60220004,uinvite_prior,80.0,-1587.80773008,0:01:40.368850,:q_OWK?AA@o?GGEC``GcOKF__o_YKGb@p?eCD_?_WeL?@`_w_SJ_@Os?AAAbW?mCDa@pXA?BCBW?GGHGO?OuCP``pOk^BAaAHICBEdQxiQOHDhOkYXaAQ@ICRJEwWWr?AcAS?CRJfb{?JFIDbHqQINPQH\FA@csKGeVPQbIQACCbQAU]OHEWPDCegFDK?GHOhwogcSMfhOkzEECQX`EeU^,140,39,41,1005
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,177,4,4,:q_O?K?AA_?OOM?@@?ocGEC_?O_U?D_?O{?H?Bo_W[R??`?kCED_?W?CECBO?Oy?BBCGOOMHDP@@?d?@cacSMJEOpGolCBbWw_\@@@Q[SOXa@PhaECDbPxE[XLuR[[WUJp?wcSJlfw?CCBMFWwc_PPoOO[YN``qyAIEGCg?GEP_@PpI?GEbqCGIUeeBc[qcQpq{CE\QPsCKMIEcBn,-1669.77406932,uinvite_prior,85.0,-1598.34331248,0:02:11.723200,:q`??KCD@@O?GGEC`oo_U?D_o?_Y?F_?owe?@_?OWU?@ABW?CEFEo_oyEEGO?OORCCCG?KcSa`pWqEHEDg_[YTba@KCCDBCwO_rAA@PhaCCEbqHY[XLuR[[WUJqPOolZNo_hCu[Op`H?ab`@pg}EVKgGgW[OHO_WoaRPo?GS[U_@`?s]O`@OxKlLKFGx`AcQpq{CWPMhDCOe_VO?WcSJEcBn,137,40,45,1003
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,177,5,5,:q_O?K?AA_?OOM?@@?oc?ABAO_WUAAAp_{CEDBOOs?EC_?_gaAABBHCGEDBO_WU?DFO`kSSOGp@cCILFoO_[YO_bAS?ETKO`?sf?@`OwyCDEEwOShBA@QHiCBGOOhWn?@?oqA?AEcB{?EIGGYXiWTKo?X?a]No_YEY_`cCsOMOJo?XkxOGiW?GIi``@PxMh_?owxVCGEsyx^AAaBV,-1675.33694421,uinvite_prior,78.0,-1605.69920667,0:02:26.754866,:q_O?KO?A___WQ?@@`GOKIE__go]ADBOOs?EC_?__SOI_`@caCBAagOKGO_@@s?CLGpOwg`CEDGGGYN_`?w_YO_baS?EKIeGO_f@AaGOo[SLoacKGDGegOg_Pa`ap]?A@`cCGYONgW?GS`heh`Sr?@`A@C{^___YEALOOq@DL@@`?x?kV`bB@kw^`cTK?CDHIgWg{fTO?WO[ZPo?_W_ZRjwOSOY,142,35,43,1005
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1762.48315253,uinvite_prior,80.0,-1688.01878983,0:01:08.656452,:q_O?KAAA@oOOQEDc@gWWPA@`?sOQIa`wGKSJ_?`OmABAoogc^?@a`{?INGoOWOIMHOo_SMG``@?{`@@`@hGhDEdhg{n@@Bh?g[NGpOogUYacqp]?ADpQHqCY``@?{bPIGGgcSNHdb[?EPJEwGSmW`@?gkaQPo`OkzGDEbiMCBAaqq@EdRq`o{uf_?PpPDbcDSia?ADAqHlCfdCcYuAMGcaXXJGFebX|VPMGDI~,154,39,41,991
