numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,166,2,2,:q_O?K?AA_?OOM?@@?oc?CD_`Os?AA@o?OOLA@`?k?CHa`_{GH@@`PC?CC__o_SR@@aG?GEHFoOgc`?@aP{cV?@cAKCD@CBhXUV?AA@PEABBBACGSOHDbcWMHEO_gWM[``PsWMHEVcK?QNIO?Ow`HDeX`yI]ddRK?EH``?gc`AJFHXSrEEGg?G`??cr{SK`ihTAr,-1610.06372876,uinvite_irt_prior,60.0,-1573.18365798,0:07:51.350986,:q_O?KCD??__[CCBAO?OUADBO?GGEDa`_{GECAo?OeIEBpGWSPAAOOOKGDCoOWaCHDBqCCQMGO?W{dHDo?OKbCGOP?yOJIqw?OIGDCWGKGEEDAsGOIGCapqKFCo?OSM[`a@OyKFCbJqE?HFcac?AAFCGOeW]abRskiX`aPWw]Q``?gc`A@bQpqUTbBCK?CO_BqX}IEGCsLSqdSJN,141,25,35,1024
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,154,3,3,:q_O?K?AA_?OOM?@@?ocCD?A`g?SN@@@wOOJDBa@K?AAAo?_UCCDO?OU?A@`Gg]GFGo__g\??bG?SYNGDGOcXAA``{[bAAAa\aCRkEgPKrFCdg?OITadQ{G[RKexXy?SJPQK?JJEHG@YMW``@@\Gdcdbska]SO?ye?BDBrHma]`CsIuMHJQRqj,-1594.45413904,uinvite_irt_prior,48.0,-1557.39922464,0:08:22.874095,:q_O?K?D??__[?ABAOOSOJ?BoOO]CCAo?g[OH_?OOU?DaO?SCCBAPO{?KFGo__g\??bG?KYNGDGOcWL`@Oo_^DBcWOgfW__a\_tAACrK[QU_@?g{j@B@px]CMHeR[k|?EDAsSa__@Q{kWc_Dg{KGGFdsaUk]baPXDP?BdCC?ECDB@xcvPNVSIuMHJQRqj,133,21,27,1044
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,4,4,:q_O?K?AA_?OOM?@@?ocEGE_?OWOJ@B@w?CCCCO?Gi?@@@@SgVEBoOOKGG`?o_UACEO@Ou?P`BqC[WNGCW_o_S_?OWSOOcB@xAGRIp?golECA`_}?IDbWP?h@@?o_qACECQ[WQMIrqHT@?DSQi@BFFDW_SWU_`@hGx_OgwG[Q_a@PXMCNGDgWS_V_`@?kXJECb[KGDCIX?guaaDrimCCCBB~,-1662.03214561,uinvite_irt_prior,64.0,-1607.57801139,0:11:07.469389,:q`?GGI?@@O?GGEC_p?sKGD_`_{?AA@`GOi?@DQwsCCBAA@cGEFCP@?o^?EoqKK]ObbA@EWOIO?GGGDCCH?o]OJDw?{eTa@PPYAEDBG?gUL`@Q@Ol@@?o_qACDCQ[WQMfcQiA?IHTSAEMMIp?gokW__o_kYQMWC[CMHGgGgkfAFcAsKIOJoO__UKdAqPlBCAa@QeOILggGOyj`@@`~,148,35,29,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,5,5,:q_O?K?AA_?OOM?@@?ocKJAAOo_]CBA@wGGGDCO?GGGI`@pKGN??_g_SOJ_@@W}?CAa`[?CBAbg__dBDCwWc`BGO_wcXDCAwO]GR`?ocGZBDCx?k`??___S\?FFwGKc__?O_y?QPO?G{|?BBqP}?@@aQaEGGDCQcSaf``PWoq^_BqCCIIFEwO_SJGhwOg[QKjGOk[^QIwGHIha@Pp}?@CdN,-1701.1061848,uinvite_irt_prior,78.0,-1640.06151338,0:07:40.207493,:q_O?K?D??_g?CCBAPW[?GF`?o{?AAA`pC?CCDO_g[RABo?GGFCAa@[?ABAAp{?ECCAw?K\CHOpPMEHGOqCKMHEBW?OIGDppGuGR`?o_[OI`AWW_SRcCA[CCEFEG?SUMNoOXH@@DBaS?ca_?Pxw}__@`xG~??_pHPBCCCQcOIFGhxWo_WKfsQMINGCa[?ADDBbYACGDAqHdN?@A`p_qk__`Ww}cToOog[VQiW_S[^_?PHR,153,29,49,994
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1781.62401682,uinvite_irt_prior,77.0,-1717.56909242,0:08:23.721693,:q_O?KAAA@o?GQCBAq?o]EECO_[GGHDPO{CEIDo?OgV@@`PSKIHFo?OKQIFo?g}ABA@PpIECA`p[OIGFcGGKGLHDGgslLFdwGG\GDB`{OIEDEghKkV_?`[Sa[cEgWOONGsQaAIIFcQXWv?@`APWv@AdrCGGDDcQQMCIDfX?g]YMo_WSOUOGskg[NLEs{?AMIGk[?OTSO?OgUPLgc{gcbUoQHGeUQq@xk}jgeba@^,156,37,40,992
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,174,2,2,:q_O?K?AA_?OOM?@@?ocGHCBO?WOIEa@gGI?CA``CCEG_@Ooa?BAawGGTBABg?CELaCGgkZ@@A`{?CBDbgOOMH`@@@E?BAA@[CSSaAq[OQU``@@aGVdbQXiGECo?Wm_PKGGGKGDDoookZADEWWk[OIoo`a?BDhg?[_ZRO?Wl?``Bscoo[___YI?FRIH?kaTRqphK|CEbg?[ue,-1731.10852735,uinvite_irt_prior,51.0,-1683.0739062,0:10:16.859330,:q_OWGI?@@?wGKHFA@g?GECA`gOOL@@O?_SKG``W?SKJ_@P[CCI``@s?AB_cGgWUL___gg^?@?pWyCCBaP{?CCCAW?OOJ_ag`MGHJOp@aGDJeXhctEBaRs?EJgCRAAABA@OomEEDbWOgkX`appAECKOrQY?FGCbX|L?DfcAEAAFhH`_x@@?w@XKgbA@XCifdbQXy?CEbg?[ue,148,26,25,1026
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,3,3,:q_O?K?AA_?OOM?@@?oc?ABAOogYGD____SL?@@?sGL@@`OweGD__`Gq?@@@PWy?@@@Os?AEGOPHAABDBWWWXBHp?gsf?@@A[?CCBAgWs_U``AkCKSKOOOOOKJO_WOSOGsQPuKKIOOOw]Q`AQYAAMIFwWOKJGsRhy?AAEIhcs\cbQsGaWkIGGGG[_`OpAABIdg_SPBIpA@Cy]baPsskXR^,-1801.05042377,uinvite_irt_prior,82.0,-1736.83600722,0:08:58.815567,:q`??K?AA_?OOM?@@`GGKH@A`gg]AAA@OsGGE`oOWOIFCoo_UAACbG?CCDDbg?OIE_?OWW`ACCG?CEHDBWGKKH`cw_S_R_?__cSR`@?og[RJrQCKGTbCa`a?@BA@_{_U`?og_SOGeYPuASMOOOw]Q`AQYAAMFca`k~BA@`Wow\gfRs?GW`dRkSYU`CRD`PCEFCAYADGOP`qGDCBwXUGONPpGxMkedbIZ,144,37,45,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,4,4,:q_O?K?AA_?OOM?@@?oc?EDa@Os?J@@`@CGEDCo?gYECBa`[CCBAawOKKG``@?cTBAAGGGGFEP`_uWLHO?GGML_BqCGb?BbWOK\D_?O_[UX__`WsfA@`bCGIHEBxWqHCBdrS?AIDbRKCCRLo_owpFJeggWgV_DBaICCBDAkOc\NO?piCWPoPHiEDMhW_gUPbbTc[aUUp?hCs`TpOyTX,-1773.86629737,uinvite_irt_prior,73.0,-1706.18789331,0:09:21.073265,:q`??KCD??__[CEC_?_WU?CAowGKGECOo_U?DBAg?KGFDAwGGEDDo_WaABAAgOQAAA@pcWWLaBAS?AABag?{`P_@phMEM_@W?OUX__`WsfA@``PaIHEBR[kXCa@qxi?@EcRKCCRLpb@mMVLOohOn?@DCSGGEIDR{Oy]decs?CWOgwGORBAaaxtJCDAqI@BFJebk[aUUoO`?aYOGT[SMLJhTf,144,35,38,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,5,5,:q_O?K?AA_?OOM?@@?oc?D??__WUCBBo_W[P@AOOcCCBDO?W_XAAAgWOMH`?oggV@@BW_cYNa`wOiEIDqq@UCHFcgPGn@@A@{OOHIo?G_]O``@@?aV`?p?eOXLfGGGxBACAx}MNHEbkCECFBqS_qZNURqMOZMFh@k{c`?qYEAOaBaHOzGFfccKIg``QYmCBOiWGG[SUopPp@HFdsIIOZQ^,-1752.07209998,uinvite_irt_prior,57.0,-1706.22704252,0:13:38.392506,:q_O?KCD@@?w?CEC_?g?CCBAoo{GEFCO_cQAA@ag?KOK`@@SKGFCo_WSMIDbGGGZHEbwg]TDDApkk_T__`G{dACcgGGECCBw__QT_?OW_]OJeWWO_PHDwOKQTLqBHkx@@CBcO_VMFwO[cYMoOWO[NHFX@cu]kgx@kw]lfccCCFHebiDD@DbACOQMGdBiAMGJfgWTPBAct[L?`SoOOwghUq@Poy_UQPx\AacEsaj,160,21,36,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1867.42072764,uinvite_irt_prior,65.0,-1802.45561067,0:10:06.469101,:q_O?KAAA@o?GGHBAq?WYCBBAGOMCCDPO{CSJ_?`OmABAagWSQN_?pO}?DFcWGKGDFCgWOIFDp@?{`@@`@hGhDEdgWsn@FQ@Ow]Pa@`GgUNLPQXY?ACpQHqtBAA@xEaSOPPO{aRJO?`CkZ_`QxaCCAaqHHFADArk_SNLFW?GECOGskg[NLEs{?AMIGk[?OT_?`PCuaRqaQLZ@GcaXXJGFebX|VPLFCAd^,159,34,31,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,188,2,2,:q_O?K?AA_?OOM?@@?ocGED`@GWOJ@@?pCONBA@Oo]ABA@WGKIJ____UCFDOOg_QK_`?g[PAEcAKCHBAapsWh?A@Oo_ZBDAqKKIMGCWwkn??_p?of?A@PhQFFFeWWSQPcbACGSNMo?Gov??__hg|@@@_weECGDGG_sa`?phDDJGeRkGS\bbs{CIVRO?QY?HECSKCCO_@?gsu`_?P?oaZffSCKULLhn,-1902.74191109,uinvite_irt_prior,75.0,-1843.57168436,0:12:51.663419,:q_O?KI?A@o?GMED`?ocKGD___WaECBoo_SKFCOo_SV@@`@[CCDDbGO[T@CBG?GGDBa@cGGEEcAKCFBAapgyKS_?__SKG`a`XEABA@Pp?bV_?OWo_R_?O_SQJEBQ`YFFFeWGSQPMOpGo`ADBrk?AKLoOOSs]___gWMH``A@Ol@CEcSGEJEcQ`p?daAqHczABabkGMNKhwGTL?@`Cs?EPOqAAY?CA`pgwu`_?P?oYPLrri@RGDbQ`lL,161,27,48,989
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,194,3,3,:q_O?K?AA_?OOM?@@?oc?ABAOOk?AA@o__a?A@`WOKGHDO__[T?@@`[?ECCApcGMIEP@Ow^??__Wy?HDcGOw^ADBGGKGFaB@p?b?@AGgc[TbBaP]ECBaGWweUgCasc[V_?PkwmX``@`?aXbCbH}CIDcG?gUMaAas?EFCQ`XAEIDghWwu_`@PpDJ@AbQP\FMNgWOgWS_CbKGEIDgss?ECNiG__[bUjwOOSLHD~,-1903.16245806,uinvite_irt_prior,68.0,-1857.92646554,0:12:04.961579,:q_OW?CD?___WQEC_`WGGFCCO?OUCBA@`Gi?CAag_WV?@`@?mCFDBGWOIIFBw?CCC_APXACMFo`Oo^@@`Owm?CBb@p?b?@AASSQMGOopGnBA@pCKWMgCas_QMJoPk?KMKoo_o]OGeYPc~ADApxA?DDApsOSY_?owaGIDqPQIGJFEsCGIMGhWgscVLFs[w}``?pOohQKo_WgUbRO?_wq^OiDkOOMPjT{GSLHDrHj,161,33,35,996
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,186,4,4,:q_O?K?AA_?OOM?@@?oc?GD``?gYECBO?GGN@@@PKGIHDOO_[PDBbG?CFDBaG?GEGEO?[o^BA@`cKGGFOOWOKLb@pWuOMHdAkSMLJP?pMGRKo__c`@AA@`IACJop`?nAAAQCoc[___WOJ@A@akO_^cB@x?x?@ArX}AQOO?gW`@@apx`NCBB@{?CGFCAKCGDOraX]WcTPOogZ@DhwOKGRNIGOcUd,-1844.59435791,uinvite_irt_prior,60.0,-1795.65887433,0:15:51.627009,:q`??K?AA_?_[?CBAPGGOIE``g?CCF__`KGII_`wg[X??_xCGEGEOACo^AA@`cKGGFOO_WZEBa@WuOMHdAkSMLFdg_WfCFCwOOQOKoO__WMHOO`On?@bA@MCCCbACoc[___WOIN_`OpSo`_@@@}OKFcAPKx?@ArX}AQ_@OpAEGDbs{OKKFo?Ow_Pa@Pyi[RJpPaPTCA``OtMg_`PY]ECCCqxs{g`ASn,157,29,31,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,177,5,5,:q_O?K?AA_?OOM?@@?oc?CD`?osCCE_?OOM?@``_waAABaWGKOK___W[RE_a@Wu?@@?pK[UO_@_w}ADBAPPEKFFoOOcaS``AKCML`bA[?IRIDWWwcTKPahiKNHdWWoeXbDWpS~@GdGhSxCCBQ`XB@BAPPEIIIGx`c|BACW?GQXLop`eiZSOpXA?@LHWWs_WiiGPdOi`?oh\NADdAn,-1823.17226184,uinvite_irt_prior,65.0,-1770.37343497,0:11:39.631196,:q_OGK?AA@o?GGF?@@WGGFAA@g?KH??`gWWNABaWGKOK___WOMHbOp?u?@@?pK[UO_@_wo^??``PEKJEBwGcaS``AKCCFEop`M?DBBqXOjBBappSpEIego{eT__owoqYbCqkW~AACQ`YITMP?gsaUOoOWWQIGpPPPFKKfgOKGPJo?OcqZaDrLSug`a@XA?@LHWWs_WniGQ@P@@@Qy]CGIen,147,30,35,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1939.3688224,uinvite_irt_prior,63.0,-1889.56227695,0:11:08.036813,:q_O?K?B??__[?AAAOok_EDBOogWPA@o?OOTDBoPOm?@@AgGKII``PG}?BDBw?S]P__o_wdBA@OwmGDCCGGKGLHDGgsl@EdwGyGGDB`xCpDBAPOk]Yacqp]?ADpQHqCY``@?{bPIGGgg]PHdg@CcULoOh[pAAAqHHFADArk_SNLFW?GEDOGskg[NLhw?C[SPWw?_j?@AaHlCfdCcYuAPHCqqUONLft[ga[OIT~,162,31,32,1000
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,2,2,:q_O?K?AA_?OOM?@@?ocCF@@@GGGECAo_WOP@@`G?CEDBo?ogVBCAgWWMJ__p?e?@Abg?KMM_____Z@@aWGKH?@`PcGOMFcqc_T?ErgOKGD_?OW]OLKPAc?EEHEx@q?BBErsCCBDEwGOg\bbrYIABDBH@_xBlgc[?X?CAQkGGKGEHG{lRIIx?wgj``@kGOLNqTYpZ?@@pxGh,-1962.37485631,uinvite_irt_prior,73.0,-1906.57282797,0:10:25.903193,:q_O?K?AA`OOOKH@@o__YCBA@WWOP@@`g?CCBA`w?WVBCAg?KKJ___W_R?@@Owy?BBo__WMGDBP{CEGDOOWQ?@DBGG_[NHdH?i?LfO__SMIGoOW[PGEeG`QKQLo`@qEEDersGEILfgGOhFFca`mAEBa`_{a]cEBdhHZPGw?KX?CAQkGWOKRqXWxRIIx?wgXTp@hhTACBQH}QUTjW?G]QIG~,141,32,41,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,191,3,3,:q_O?K?AA_?OOM?@@?ocCECAoo_SLBB@wGOKG_@?oa?A@`GW_TBCA`cCCCA`wo_QI_?_WQEKcA`{CCBCCGGQGEBq`xIECBAqC?CMGO?OOIWa``GweS`@OoyEEDcGGST?Aaqxq?@Cag?K_RMPb`y?AKP@PSnIGFcSOMb`@A@KnEDB@hYAFEcSCGE_bA@HlNNHDc{CGYNighQKGFiwGKMTJew?CGDOOookn,-1927.41454059,uinvite_irt_prior,57.0,-1875.80484936,0:09:51.850950,:q`??K?B@@o?GGEC__okCEDBO_W]IECO?_a?A`a@S_T@A@O{WOHDO?OKGM`bH?g^@@?pKCHEBbXO{dCBAq@U?AGO?OOJ@A``HKhAA``sWUOJoOg[T?@@PX[x??a@GklBBcAXqK[NOG_ciVOqa@xDCAeS[GGOHdwogWLJOO_[YP`?sCSKGCes{{cURoO`g}iadGo|Ej__o_WMOGdQxm?@A@SCKKJJ~,160,31,26,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,167,4,4,:q_O?K?AA_?OOM?@@?oc?ED_?_WOJ@@@W?SMG_?o_]EFDO?G]?@COowiECBag?GEJFQg_[UKFO_pA?@@AGWm?ACOOOuIGIDg?od?A@wGsn@@@_x?j?JewOSOU_@?ggVMFfw?_v@@`OxI?NaAaH}GFDCB{Ke[hEWGSK^PQaPUIEFq@hxBAEewHOlIGhGa@TIGCb{Cl,-1843.2720066,uinvite_irt_prior,45.0,-1813.99689581,0:08:37.832261,:q_O?K?AA_?O[?AA@`G?KJAAo?S?MG``wWOT??`wG[OK``pSKGFDO?OKVIbap_yCEGO?OaEFDo?GGP?@BWg_gU_BASOMQ_bQ{CCBBCAlOmZ`@P@Wp?A@PPI]^_ABX}ADBaQS?^CDCR`}GFDBa@}ECHfIPeADBFsSgcTbBryaCGNGWOsv@IDhPEGNOIhP?c^_dn,143,24,21,1037
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,191,5,5,:q_O?K?AA_?OOM?@@?oc?JAAO?GI?ECOOWSOHa@gS?AABO?_SOH___wmGFEo?GO\?ACW?_^CBbXW{f?@@P?gbABbqCOIGDBw_wd??`AHGl?FdWGokV``P?gbDCA`xEGIFDbsCGJGCbKCOHMfgx?x?@@QpiMNJoqp_y]dCRaECIGdbS?GMKo@pWs]_@BIa?DBBX?gkYMFw`w}k`aQPhFCSOAHcsm_dbQ\R,-1948.23063065,uinvite_irt_prior,62.0,-1909.19028917,0:13:16.152102,:q_O?K?B??_w?CCBAP?kCCC_?OS?KG__og_RCBO_s?AAAO?_SOH_`p[CGFEoPs?GPcB`{ONJFcw?CCGDO`o{`CAa`{?GMHO?Gg_PHDg?{eT_bAp[tBAa@PE?DDBqKOOIFDbs?ACDcAPeAGCbqXs|ILFG?GIUMPpx\D@@aaHWo]gfCIICPHEck?GM_@@pCs]Po?`dP?A``hESULFB{OOUKFbyqEHHEc[PP?Gcqpcsm_dbQ\R,166,25,37,997
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2021.78308253,uinvite_irt_prior,61.0,-1968.49077094,0:08:38.705449,:q_O?KA?@@?w?CCC``X?KIE```CGF?AAPSSN@DAw?GT@@`?kKIHFo?Wg^?AbqKCECAbaSKGDBaw_SOO__o_scSabQsKYV_bh?g[NGpOocSJLPQXWn?@AwWSa[lEwWOONGoqHP@DDBqHKkZ_CQPWv@JeGOOIJHGwOgU\`A@O{tA@`CALJIFBrY]AMIGCUM?DCDTC?CIGesQ]SQPjWGwaQHdck_]ZNixPCw_V~,162,31,30,1002
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,2,2,:q_O?K?AA_?OOM?@@?oc?AAAOOWQACBoO_aGH_`pKCPAAA@GqCCA`w?CCF_?OO]?A@`?hA?AGOohEGHDApk?CBACWGKMH_?_[COKEqPOkYS_?o_waRaBQ{CYTLo?WONCGDRSCeTJOPHYYXecQPSnOIfiH\D?@EscKIKGFB{GEMHO?Wwt?@CC{?CQPHwAeAJJFWQ\R??__{Cue_bwGlX,-2010.5916284,uinvite_irt_prior,64.0,-1968.65508923,0:06:27.362439,:q_O?K?D??__[CCBAO?GGH@@oOW]BFCp?wePAAA@cGGF_?OO]?@@@O{GECAcG?G`BaAPOu?A@`AKKMH___[COKEbxGgULIO?WOMPHp@hOnAAA@k?ECBpA@StFHdQsCQUKRRKcYOGca|?a]gdsS?CFLgccSWRJEr`}[QIdw?GEMLO?P@If_?aQHGf_@`yeAJJFW?KYORiW?CCFQoRYYANOOP?lX,150,29,35,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,168,3,3,:q_O?K?AA_?OOM?@@?ocCJCA`g?CH@CO?GKGD_?_giACDo@?eAAAAGOOMGEPXCKSJcbPsCGDBAgGOOM__o_mACBAg?CIFIo__[^TKQp_}AGHq@p_tAACw?CGMIdwGOUU`@wO]GFFghhECGKes[CSMIfG_WT@@`C{?AASOoa\P??__XIe]abASCxGFDRcCIFNoOOW_l,-1996.60736351,uinvite_irt_prior,54.0,-1959.86768085,0:09:28.122373,:q_OG?E?@_?OWQADao?GQABCO?GGGD_?OOiACDo`?eAAAAGOKMGDbGkaEDDAxGyIEDBwGOOMHoOWOV@A@`S?ADBbakGEFFtRCkWNcca[_[WLP@xM?@ABahWnFDdgO]CFFp?w{vLGo`@cub_a@OwcTMFW_WT@@`s{CCTSOo_\Mg_?_XIe]aap`IA[cBahqADBdByyCDBJ^,142,26,28,1029
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,178,4,4,:q_O?K?AA_?OOM?@@?oc?ABAOOOOL@@`?k?B??o@C?EH_?_WY?BAaG?KQK`aP{CQO__o_]AIcBgWON@CBgGWZ@CbACCEECbWGWn?@cqxa?EEeW?KoZ`a@_}WNNQPc?AA@`GWwk]aCaYE?EEeRcOKHJP@GoZ@FHWGGc`_a@_s]]jeBXuEDCDrSWMT`CcsSeWOiW_Sk]``@pxQj__rXr,-2036.84487973,uinvite_irt_prior,47.0,-2000.27787592,0:12:13.129633,:q_OW?CD?@OOOKH?@`?kGGE_`G?E?@_AGWe?@@?ooq?DCO?WcX@@aP{CRBA@wGiOMa@O{COM__oouAHECgGKKHEoOp]?BHdrC?KLKo?X_vBCB@o}WNNQPc?AAAOo_wk]_`A[?KLKfGGOKHJP@GqAMQoOPGe`_@`?o]WLfcd[oZMp?gWOVLPaiUCQRO?gweWOiW_Sk]aBbqeABAerf,154,24,23,1024
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,5,5,:q_O?K?AA_?OOM?@@?ocCGD__o_YAAA@WOKGD``_{KGDCO?OSR@@@WGGGJ_?_WWZCA`pSGQO_?OWuAL_`?oyAADcgWOKFDOpHEAAABaKST@A@Whe?AADa{CV@@@@_uGDCdgOk[Wa`qCcWMKFCCCV@@``@UCBEbza@D@@BBsSM``Bw?CEKFo?QTT?QigO|R@aFsSCC]Rr@h?u^S^,-1969.00768806,uinvite_irt_prior,54.0,-1937.97588424,0:11:10.312142,:q_O?K?AA_?OOMAAAOOcKGE____UECApwWOIG_?_geAA`@@[?CBBApkOIFDO`HAABCA`kOZ@A@`sCEJECgWWMI`cWGGUMGpPOoZ??`?gaIOKo?OOcUJoQXSpCDb@kOIU_app_xDBcHGo[WMGHX]ABBAAiMCBEbza@D@EBr@qIFOo`{?ABEBw?HIi_HTQmCNSoW`|DQNHxGoYOLfb~,149,26,28,1022
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2106.12790474,uinvite_irt_prior,61.0,-2067.59175879,0:05:41.746001,:q_O?K?B??__[?AAAO_WUOBA`g?KKG`?w?OTDBoPOm?ADAwGKII``PG}?BCa`{?INGoOWO[Q``?g[VCCBqCKGLHCqcSYU_bQ{C\CCA`o{pADApxCtDHCq{?CJacRdgvBAA@xEaSOPPO{aRJOAHGkZ_drCGGDDcc[GSJMq@O{s\`?oa@EddB`xlN@FDCAJF?AaAia?ADCRYHNIHGtYuAPHCqqUONLft[gaYMGD~,163,30,31,1001
